2026-01-20 11:36:12 - __main__ - INFO - Logging to file: logs/pretrain_multi_corpus_disease_20260120_113610.log
2026-01-20 11:36:12 - __main__ - INFO - Using GPU 5: NVIDIA GeForce RTX 3090
2026-01-20 11:36:12 - __main__ - INFO - Loading dataset...
2026-01-20 11:36:14 - __main__ - INFO - Collected 2494 audio files from: /mnt/lv3/sunqi/EWA-DB
2026-01-20 11:36:14 - __main__ - INFO - Collected 508 audio files from: /mnt/lv2/data/ad/PD-TUFH/audio
2026-01-20 11:36:21 - __main__ - INFO - Collected 10190 audio files from: /mnt/lv2/data/ser/IEMOCAP
2026-01-20 11:36:22 - __main__ - INFO - Collected 4575 audio files from: /mnt/lv2/data/ad/ADReSS
2026-01-20 11:36:22 - __main__ - INFO - Collected 1102 audio files from: /mnt/lv2/data/ad/Androids-Corpus
2026-01-20 11:36:22 - __main__ - INFO - Collected 4139 audio files from: /mnt/lv2/data/ad/NCMMSC2021_AD
2026-01-20 11:36:22 - __main__ - INFO - Found 23008 audio files for pretraining in total
2026-01-20 11:36:22 - __main__ - INFO - Initializing WavLM model...
2026-01-20 11:36:27 - __main__ - INFO - Using GPU-accelerated disease frame masking (threshold=75.0th percentile)
2026-01-20 11:36:28 - __main__ - INFO - Starting pretraining...
2026-01-20 11:36:28 - __main__ - INFO - Total batches per epoch: 719
2026-01-20 11:36:28 - __main__ - INFO - Loss history will be saved to: checkpoints_pretrain_multi_corpus_disease/pretrain_loss_history.csv
2026-01-20 11:36:35 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 12:59:15 - __main__ - INFO - Epoch 2 | Batch 410/719 (57.0%) | Loss: 5.6434
2026-01-20 13:00:15 - __main__ - INFO - Epoch 2 | Batch 420/719 (58.4%) | Loss: 5.6648
2026-01-20 13:01:14 - __main__ - INFO - Epoch 2 | Batch 430/719 (59.8%) | Loss: 5.6400
2026-01-20 13:02:22 - __main__ - INFO - Epoch 2 | Batch 440/719 (61.2%) | Loss: 5.6453
2026-01-20 13:03:33 - __main__ - INFO - Epoch 2 | Batch 450/719 (62.6%) | Loss: 5.6487
2026-01-20 13:04:45 - __main__ - INFO - Epoch 2 | Batch 460/719 (64.0%) | Loss: 5.6229
2026-01-20 13:05:51 - __main__ - INFO - Epoch 2 | Batch 470/719 (65.4%) | Loss: 5.6480
2026-01-20 13:06:44 - __main__ - INFO - Epoch 2 | Batch 480/719 (66.8%) | Loss: 5.6294
2026-01-20 13:07:46 - __main__ - INFO - Epoch 2 | Batch 490/719 (68.2%) | Loss: 5.6257
2026-01-20 13:08:51 - __main__ - INFO - Epoch 2 | Batch 500/719 (69.5%) | Loss: 5.6157
2026-01-20 13:08:55 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 13:09:51 - __main__ - INFO - Epoch 2 | Batch 510/719 (70.9%) | Loss: 5.6326
2026-01-20 13:10:42 - __main__ - INFO - Epoch 2 | Batch 520/719 (72.3%) | Loss: 5.6501
2026-01-20 13:11:56 - __main__ - INFO - Epoch 2 | Batch 530/719 (73.7%) | Loss: 5.6250
